"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F6","v47,v50,v51,v52,v54,v57","WLSMV",0.999900383923792,0.99983397320632,0.0151304670413209,0.0296266902408412,6
"F6","v47,v50,v51,v52,v54,v59","MLR",0.992354792933626,0.98725798822271,0.0512098450778942,0.0213568998240366,6
"F6","v47,v50,v51,v52,v54,v60","MLR",0.998039245009077,0.996732075015129,0.0253930305976492,0.0175157864956312,6
"F6","v47,v50,v51,v52,v56,v57","WLSMV",0.999592358469829,0.999320597449716,0.0322228201936362,0.0323127877131374,6
"F6","v47,v50,v51,v52,v56,v59","MLR",0.987753724088766,0.979589540147943,0.0659561039448832,0.023539766673836,6
"F6","v47,v50,v51,v52,v56,v60","MLR",0.99518315265105,0.991971921085083,0.0404526830161479,0.0190068975489843,6
"F6","v47,v50,v51,v54,v57,v59","WLSMV",0.99788756377428,0.996479272957133,0.0683010313482079,0.0395216277978596,6
"F6","v47,v50,v51,v56,v57,v59","WLSMV",0.99772153944064,0.9962025657344,0.0745955635316855,0.0406436257527197,6
"F6","v47,v51,v52,v54,v57,v59","WLSMV",0.99753501887301,0.995891698121684,0.0670471614414614,0.0436806237724444,6
"F6","v47,v51,v52,v54,v59,v60","WLSMV",0.997082172174856,0.99513695362476,0.0789509210500867,0.0401765974032701,6
"F6","v47,v51,v52,v56,v57,v59","WLSMV",0.997675060788494,0.996125101314156,0.0683626496895842,0.0430374550832076,6
"F6","v47,v51,v54,v57,v59,v60","WLSMV",0.998689366272,0.997815610453333,0.0531962342333263,0.0349961506873994,6
"F6","v47,v51,v56,v57,v59,v60","WLSMV",0.998248873319647,0.997081455532745,0.0636766901433586,0.0363682310618975,6
"F6","v49,v50,v51,v52,v54,v57","WLSMV",0.999557865323015,0.999263108871691,0.0389806222374836,0.0319369779638731,6
"F6","v49,v50,v51,v52,v54,v59","WLSMV",0.999414453805721,0.999024089676201,0.0457531867063911,0.0305406595190464,6
"F6","v49,v50,v51,v52,v54,v60","MLR",0.984572134958935,0.974286891598225,0.0754824224917436,0.027415655535239,6
"F6","v49,v50,v51,v52,v54,v60","WLSMV",0.9999420870053,0.999903478342167,0.0142130242303884,0.0257554929335904,6
"F6","v49,v50,v51,v52,v56,v57","WLSMV",0.999419390499098,0.999032317498496,0.0461169462070151,0.0342301246723172,6
"F6","v49,v50,v51,v52,v56,v59","WLSMV",0.999350548453185,0.998917580755308,0.0496845179173739,0.0307459771801782,6
"F6","v49,v50,v51,v52,v56,v60","MLR",0.984384753956334,0.973974589927224,0.0768491143800488,0.0271330318371115,6
"F6","v49,v50,v51,v52,v56,v60","WLSMV",0.999942328865787,0.999903881442978,0.0146058968222394,0.0246100174251335,6
"F6","v49,v51,v52,v54,v57,v59","WLSMV",0.997642636218074,0.996071060363457,0.0702058990948703,0.0434093998040934,6
"F6","v49,v51,v52,v56,v57,v59","WLSMV",0.99777942869658,0.996299047827634,0.0707568118107848,0.0417967033909587,6
"F6","v51,v52,v54,v57,v59,v60","WLSMV",0.997091731474133,0.995152885790222,0.0786084698084698,0.045851275066032,6
"F6","v51,v52,v56,v57,v59,v60","WLSMV",0.997212360449701,0.995353934082835,0.0791452611094054,0.0452725013396704,6
"F6","v46,v47,v49,v50,v51,v52,v54","WLSMV",0.998568289789604,0.997852434684407,0.0697352434855193,0.0330158356216985,7
"F6","v46,v47,v49,v50,v51,v52,v56","WLSMV",0.998600334645575,0.997900501968363,0.0709950874975171,0.0324515884563528,7
"F6","v46,v47,v49,v50,v51,v52,v57","WLSMV",0.998227323230573,0.997340984845859,0.0791278241464014,0.0379679541133253,7
"F6","v46,v47,v49,v50,v51,v52,v60","WLSMV",0.998486292760867,0.9977294391413,0.0732892429754849,0.0338709047396948,7
"F6","v46,v47,v49,v50,v51,v54,v57","WLSMV",0.99828822929663,0.997432343944945,0.0729458218572688,0.0359951865453991,7
"F6","v46,v47,v49,v50,v51,v54,v60","WLSMV",0.998384724600577,0.997577086900866,0.0709128739759085,0.0348393036066989,7
"F6","v46,v47,v49,v50,v51,v56,v57","WLSMV",0.998180816556899,0.997271224835348,0.0775217409211805,0.0379063114731668,7
"F6","v46,v47,v49,v50,v51,v56,v60","WLSMV",0.998425681711714,0.997638522567571,0.0720590271415288,0.0342326926862085,7
"F6","v46,v47,v49,v50,v52,v54,v57","WLSMV",0.998131347740567,0.997197021610851,0.0691631532828535,0.0357778966094518,7
"F6","v46,v47,v49,v50,v52,v54,v59","WLSMV",0.998086889285104,0.997130333927656,0.070568562316622,0.0359738727788993,7
"F6","v46,v47,v49,v50,v52,v54,v60","WLSMV",0.998148829606437,0.997223244409655,0.0693183968153172,0.0351900950752003,7
"F6","v46,v47,v49,v50,v52,v56,v57","WLSMV",0.998113141951121,0.997169712926681,0.0720907960271329,0.0368470890125242,7
"F6","v46,v47,v49,v50,v52,v56,v59","WLSMV",0.99814897157893,0.997223457368396,0.0719573702585997,0.0351631488162559,7
"F6","v46,v47,v49,v50,v52,v56,v60","WLSMV",0.998324011472827,0.997486017209241,0.0682621974371965,0.0334965651608552,7
"F6","v46,v47,v49,v51,v52,v54,v57","WLSMV",0.998130030202963,0.997195045304445,0.0636631020831227,0.0362351490010066,7
"F6","v46,v47,v49,v51,v52,v54,v59","WLSMV",0.997811215248287,0.996716822872431,0.0697488492871109,0.0370656552987735,7
"F6","v46,v47,v49,v51,v52,v54,v60","WLSMV",0.99837272166917,0.997559082503755,0.0594379664921201,0.0332145847177511,7
"F6","v46,v47,v49,v51,v52,v56,v57","WLSMV",0.998120960890002,0.997181441335003,0.0661944505264768,0.0365698748013514,7
"F6","v46,v47,v49,v51,v52,v56,v59","WLSMV",0.997828244103407,0.996742366155111,0.07199831971961,0.0365810019483514,7
"F6","v46,v47,v49,v51,v52,v56,v60","WLSMV",0.998482463709365,0.997723695564048,0.0594075272003236,0.031710489155537,7
"F6","v46,v47,v50,v51,v52,v54,v57","WLSMV",0.998866416400423,0.998299624600634,0.0506167959720403,0.0332207421271605,7
"F6","v46,v47,v50,v51,v52,v54,v59","WLSMV",0.998560937375653,0.99784140606348,0.0584183326232381,0.034123025446076,7
"F6","v46,v47,v50,v51,v52,v54,v60","WLSMV",0.999134458814217,0.998701688221325,0.0447632238727228,0.0299168607322921,7
"F6","v46,v47,v50,v51,v52,v56,v57","WLSMV",0.998626300481494,0.997939450722241,0.0579873220796751,0.0352919653382462,7
"F6","v46,v47,v50,v51,v52,v56,v59","WLSMV",0.998460117091977,0.997690175637966,0.0627725985824183,0.034251481667839,7
"F6","v46,v47,v50,v51,v52,v56,v60","WLSMV",0.999095977641684,0.998643966462526,0.0474716335352862,0.0291022957904946,7
"F6","v46,v49,v50,v51,v52,v54,v57","MLR",0.980636064224381,0.970954096336571,0.0745103478436119,0.0282037448628609,7
"F6","v46,v49,v50,v51,v52,v54,v59","MLR",0.983707373872894,0.975561060809341,0.0693149615496284,0.0275093639367939,7
"F6","v46,v49,v50,v51,v52,v54,v59","WLSMV",0.999823042779719,0.999734564169578,0.0225028390250592,0.0281728666357455,7
"F6","v46,v49,v50,v51,v52,v54,v60","MLR",0.990287433132192,0.985431149698288,0.0528195691483979,0.0242638025748074,7
"F6","v46,v49,v50,v51,v52,v56,v57","WLSMV",0.999892041044732,0.999838061567098,0.0179059271712801,0.0305608401353788,7
"F6","v46,v49,v50,v51,v52,v56,v59","MLR",0.98156614580699,0.972349218710485,0.0745615917931555,0.028556191016562,7
"F6","v46,v49,v50,v51,v52,v56,v59","WLSMV",0.999755204431121,0.999632806646681,0.0272545644713599,0.0282242903915904,7
"F6","v46,v49,v50,v51,v52,v56,v60","MLR",0.990088750134531,0.985133125201796,0.0538890884208128,0.0239576453500445,7
"F6","v46,v49,v51,v52,v54,v57,v59","WLSMV",0.998026580373564,0.997039870560346,0.0601127135731736,0.0418350961605591,7
"F6","v46,v49,v51,v52,v54,v57,v60","WLSMV",0.997084098445232,0.995626147667849,0.0724436159796131,0.0444415330492305,7
"F6","v46,v49,v51,v52,v56,v57,v59","WLSMV",0.998136059236228,0.997204088854341,0.0605040137474381,0.0408671151063902,7
"F6","v46,v49,v51,v52,v56,v57,v60","WLSMV",0.997309255566196,0.995963883349294,0.0719336165323596,0.0432482701016185,7
"F6","v46,v50,v51,v52,v54,v57,v59","WLSMV",0.997367514748323,0.996051272122485,0.0700742769152997,0.0450460294926877,7
"F6","v46,v50,v51,v52,v56,v57,v59","WLSMV",0.997400938124805,0.996101407187207,0.0724819107461311,0.0454747884509293,7
"F6","v47,v49,v50,v51,v52,v54,v57","WLSMV",0.999587324297542,0.999380986446312,0.0342952433293651,0.0326759837167666,7
"F6","v47,v49,v50,v51,v52,v54,v59","WLSMV",0.999591467810264,0.999387201715397,0.0347514546817423,0.029446243573682,7
"F6","v47,v49,v50,v51,v52,v54,v60","MLR",0.979805547408057,0.969708321112085,0.0770989271605296,0.0277926975405385,7
"F6","v47,v49,v50,v51,v52,v54,v60","WLSMV",0.999988605660362,0.999982908490543,0.0057461063637913,0.0258667348909538,7
"F6","v47,v49,v50,v51,v52,v56,v57","WLSMV",0.99944626363781,0.999169395456714,0.0410340950563531,0.0341131298111716,7
"F6","v47,v49,v50,v51,v52,v56,v59","WLSMV",0.999486682133704,0.999230023200556,0.0401894629087109,0.0297948002106266,7
"F6","v47,v49,v50,v51,v52,v56,v60","MLR",0.979059229874342,0.968588844811513,0.0793685965753559,0.028209381370642,7
"F6","v47,v49,v50,v51,v52,v56,v60","WLSMV",0.999918737738793,0.999878106608189,0.0158168154887866,0.0254944647593694,7
"F6","v47,v49,v50,v51,v54,v57,v59","WLSMV",0.997793784573856,0.996690676860784,0.0780011951998582,0.0449432369666051,7
"F6","v47,v49,v51,v52,v54,v57,v59","WLSMV",0.998073825777284,0.997110738665927,0.0601321956673041,0.0418822721192919,7
"F6","v47,v49,v51,v52,v54,v57,v60","WLSMV",0.997145396665795,0.995718094998693,0.0724196455234855,0.0453775261187685,7
"F6","v47,v49,v51,v52,v56,v57,v59","WLSMV",0.998097517031033,0.997146275546549,0.0621107903710146,0.0409979063977989,7
"F6","v47,v49,v51,v52,v56,v57,v60","WLSMV",0.997224927219827,0.99583739082974,0.074090742117151,0.0446035960993215,7
"F6","v47,v50,v51,v52,v54,v57,v59","WLSMV",0.997826593366874,0.996739890050311,0.0655778300502741,0.0434865014932114,7
"F6","v47,v50,v51,v52,v56,v57,v59","WLSMV",0.997825568913002,0.996738353369503,0.0684115507261181,0.0439138300104374,7
"F6","v46,v47,v49,v50,v51,v52,v54,v57","WLSMV",0.998523443115206,0.997932820361289,0.0624941280884818,0.036151836425953,8
"F6","v46,v47,v49,v50,v51,v52,v54,v59","WLSMV",0.998309528019823,0.997633339227752,0.0675885202705701,0.0363624415372517,8
"F6","v46,v47,v49,v50,v51,v52,v54,v60","WLSMV",0.998720810451017,0.998209134631423,0.0583956463882147,0.0332635427137381,8
"F6","v46,v47,v49,v50,v51,v52,v56,v57","WLSMV",0.99847598626111,0.997866380765554,0.0652986423496205,0.0371618383092151,8
"F6","v46,v47,v49,v50,v51,v52,v56,v59","WLSMV",0.998314465093278,0.99764025113059,0.0693696580552188,0.0362432464383064,8
"F6","v46,v47,v49,v50,v51,v52,v56,v60","WLSMV",0.998775153378965,0.998285214730551,0.0586846633496514,0.0323782482546838,8
"F6","v46,v49,v50,v51,v52,v54,v57,v59","WLSMV",0.997908127723377,0.997071378812727,0.0699704265260872,0.0450671819974762,8
"F6","v46,v49,v50,v51,v52,v56,v57,v59","WLSMV",0.997975391489463,0.997165548085248,0.0707319456713809,0.0451280034420613,8
"F6","v47,v49,v50,v51,v52,v54,v57,v59","WLSMV",0.997828894885138,0.996960452839194,0.0720236939403045,0.0455065819501723,8
"F6","v47,v49,v50,v51,v52,v56,v57,v59","WLSMV",0.997865568069772,0.997011795297681,0.0735191691703734,0.045542052772708,8
