"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F5","v36,v37,v39,v41,v42,v44","WLSMV",0.998818802266628,0.998031337111047,0.0546463907396334,0.0340316825038621,6
"F5","v36,v37,v39,v41,v43,v44","WLSMV",0.997058341567742,0.995097235946236,0.075151995302731,0.0412768625258576,6
"F5","v36,v37,v40,v41,v42,v43","MLR",0.982695363535083,0.971158939225139,0.0720898544524843,0.0259724342023055,6
"F5","v36,v37,v40,v41,v42,v43","WLSMV",0.999551778891468,0.999252964819113,0.0312933635502724,0.0256358488434228,6
"F5","v36,v37,v40,v41,v42,v44","WLSMV",0.998214542291027,0.997024237151711,0.0690742757291088,0.0355904083638539,6
"F5","v36,v37,v40,v42,v43,v44","WLSMV",0.997484554691716,0.99580759115286,0.0728929357397254,0.0383079417286375,6
"F5","v36,v37,v41,v42,v43,v44","WLSMV",0.998291926932843,0.997153211554739,0.0659120168233852,0.0352083238690643,6
"F5","v36,v38,v39,v40,v41,v43","WLSMV",0.998455157823258,0.997425263038764,0.0506294488714763,0.033959974133822,6
"F5","v36,v38,v39,v40,v41,v44","WLSMV",0.99746365626818,0.995772760446967,0.070612854876533,0.038369398376714,6
"F5","v36,v38,v39,v40,v42,v43","WLSMV",0.996508587733596,0.994180979555993,0.0704559126685999,0.0429788249503315,6
"F5","v36,v39,v40,v41,v42,v43","WLSMV",0.997916800697864,0.996528001163107,0.0590966740284609,0.0358758278705655,6
"F5","v36,v39,v41,v42,v43,v44","WLSMV",0.996967160944177,0.994945268240295,0.0773214586518379,0.0399746429611083,6
"F5","v37,v38,v39,v40,v41,v43","MLR",0.977887477797736,0.963145796329561,0.0784642031553981,0.0309955175020313,6
"F5","v37,v38,v39,v40,v41,v43","WLSMV",0.999284236569139,0.998807060948565,0.0360642998774503,0.0321588290716267,6
"F5","v37,v38,v39,v40,v41,v44","WLSMV",0.99938831166539,0.998980519442317,0.0360845680387261,0.0285975755869692,6
"F5","v37,v38,v39,v40,v42,v43","WLSMV",0.996717374569588,0.99452895761598,0.0746492869886855,0.0436802785951243,6
"F5","v37,v38,v39,v41,v42,v43","WLSMV",0.99810349768559,0.996839162809317,0.0610424111698818,0.0389999073018494,6
"F5","v37,v38,v39,v41,v42,v44","WLSMV",0.99792701086441,0.996545018107351,0.0710482857837964,0.0417068058384854,6
"F5","v37,v38,v39,v41,v43,v44","WLSMV",0.997307172586166,0.995511954310277,0.0707784943873592,0.039791067731095,6
"F5","v37,v38,v40,v41,v42,v43","WLSMV",0.99742494515,0.995708241916667,0.0757583767594804,0.0423965133849488,6
"F5","v37,v38,v41,v42,v43,v44","WLSMV",0.997760939271017,0.996268232118362,0.0745073310189464,0.039780242676844,6
"F5","v37,v39,v40,v41,v42,v43","WLSMV",0.998833634011128,0.998056056685213,0.0485356717767192,0.0333619300864761,6
"F5","v37,v39,v40,v41,v42,v44","WLSMV",0.998215547754914,0.997025912924856,0.0664268330027204,0.036015447373378,6
"F5","v37,v39,v41,v42,v43,v44","WLSMV",0.998479557304276,0.997465928840461,0.0591410475831672,0.0347107772572565,6
"F5","v38,v39,v40,v41,v42,v43","WLSMV",0.996402535163755,0.994004225272925,0.0786914027750242,0.0439665579430929,6
"F5","v33,v35,v37,v38,v39,v40,v43","WLSMV",0.996503483897376,0.994755225846064,0.0758473999686321,0.0453436619021487,7
"F5","v33,v35,v37,v38,v39,v40,v44","WLSMV",0.997316061391405,0.995974092087108,0.0717631101175006,0.0403760752892732,7
"F5","v33,v35,v37,v38,v39,v41,v43","WLSMV",0.997309612839469,0.995964419259204,0.0685321789210096,0.0434873803511181,7
"F5","v33,v35,v37,v38,v39,v41,v44","WLSMV",0.998479744532056,0.997719616798083,0.0557273867350269,0.0347235113377879,7
"F5","v33,v37,v38,v39,v40,v41,v42","WLSMV",0.996957945020107,0.99543691753016,0.0778335866670855,0.0447428616820333,7
"F5","v33,v37,v38,v39,v40,v41,v43","MLR",0.971290144323645,0.956935216485468,0.0796458493860882,0.0347929289431349,7
"F5","v33,v37,v38,v39,v40,v41,v43","WLSMV",0.998633969038998,0.997950953558497,0.0468698538079213,0.0377451000009392,7
"F5","v33,v37,v38,v39,v40,v41,v44","MLR",0.977522540175185,0.966283810262778,0.0728155952417967,0.0298685757081916,7
"F5","v33,v37,v38,v39,v40,v41,v44","WLSMV",0.999290215773329,0.998935323659993,0.0360438331628832,0.0304763309098386,7
"F5","v33,v37,v38,v39,v40,v42,v43","WLSMV",0.996569618286681,0.994854427430022,0.071620341314664,0.0468671312429714,7
"F5","v33,v37,v38,v39,v41,v42,v43","WLSMV",0.996503623132508,0.994755434698762,0.0769637613390346,0.0489307621567798,7
"F5","v33,v37,v38,v39,v41,v42,v44","WLSMV",0.996957565435673,0.99543634815351,0.0783637774032267,0.047149885019599,7
"F5","v33,v37,v38,v39,v41,v43,v44","WLSMV",0.996364714402507,0.994547071603761,0.0768319325089166,0.0488896439440981,7
"F5","v33,v37,v38,v40,v41,v42,v43","WLSMV",0.996739924652805,0.995109886979207,0.0773038370924404,0.0472679944442893,7
"F5","v33,v37,v39,v40,v41,v42,v43","WLSMV",0.997514300596966,0.996271450895448,0.0645848851341001,0.0419950819506934,7
"F5","v33,v37,v39,v40,v41,v42,v44","WLSMV",0.997359796398513,0.99603969459777,0.0725072606657968,0.0416959042019663,7
"F5","v35,v37,v38,v39,v40,v41,v42","WLSMV",0.997761186624553,0.99664177993683,0.0677876203385191,0.0418149438011679,7
"F5","v35,v37,v38,v39,v40,v41,v43","MLR",0.975246688580091,0.962870032870136,0.0741527876702418,0.0321778338030456,7
"F5","v35,v37,v38,v39,v40,v41,v43","WLSMV",0.99922484708936,0.99883727063404,0.0356317917150158,0.0326618193067021,7
"F5","v35,v37,v38,v39,v40,v41,v44","WLSMV",0.99771639633024,0.99657459449536,0.0665418951254375,0.0387402331454528,7
"F5","v35,v37,v38,v39,v40,v42,v43","WLSMV",0.998065071967151,0.997097607950727,0.0554417969828495,0.0403322216001143,7
"F5","v35,v37,v38,v39,v41,v42,v43","WLSMV",0.998875245052761,0.998312867579142,0.0447572598938421,0.0367153124543288,7
"F5","v35,v37,v38,v39,v41,v42,v44","WLSMV",0.998097597001131,0.997146395501697,0.0644599913098198,0.040719894146923,7
"F5","v35,v37,v38,v39,v41,v43,v44","WLSMV",0.997742855658385,0.996614283487577,0.0629971171420798,0.0391864692325577,7
"F5","v35,v37,v38,v39,v42,v43,v44","WLSMV",0.996651513507943,0.994977270261915,0.0793905643278161,0.0455145328381562,7
"F5","v35,v37,v38,v40,v41,v42,v43","WLSMV",0.997920665299536,0.996880997949303,0.0633056763076353,0.0408691933165256,7
"F5","v35,v37,v38,v41,v42,v43,v44","WLSMV",0.997766396147103,0.996649594220655,0.0697953468061942,0.040990497193162,7
"F5","v35,v37,v39,v40,v41,v42,v43","MLR",0.975159650688128,0.962739476032192,0.0752723594756531,0.033367152037689,7
"F5","v35,v37,v39,v40,v41,v42,v43","WLSMV",0.998986874690208,0.998480312035312,0.0424487668344479,0.0332858709463597,7
"F5","v35,v37,v39,v40,v41,v42,v44","WLSMV",0.997533950556549,0.996300925834823,0.07316247935142,0.0405928836228935,7
"F5","v35,v37,v39,v41,v42,v43,v44","WLSMV",0.998201266249093,0.99730189937364,0.060747510816175,0.0371310872783461,7
"F5","v35,v37,v40,v41,v42,v43,v44","WLSMV",0.997123972401514,0.99568595860227,0.0790868794009985,0.0410952086055408,7
"F5","v35,v38,v39,v40,v41,v42,v43","WLSMV",0.997010870789695,0.995516306184542,0.0673902980087689,0.0436988511069589,7
"F5","v35,v38,v39,v41,v42,v43,v44","WLSMV",0.996841432578038,0.995262148867057,0.0739615985023793,0.0440595023461749,7
"F5","v36,v37,v38,v39,v40,v41,v42","WLSMV",0.997341048221852,0.996011572332778,0.0743966593943362,0.0434488988773318,7
"F5","v36,v37,v38,v39,v40,v41,v43","MLR",0.971925735420242,0.957888603130362,0.0798709904323656,0.0331526881924274,7
"F5","v36,v37,v38,v39,v40,v41,v43","WLSMV",0.999031188801688,0.998546783202532,0.040581833933291,0.0339958655437541,7
"F5","v36,v37,v38,v39,v40,v41,v44","WLSMV",0.998907533221799,0.998361299832698,0.0461979951853019,0.033596909992594,7
"F5","v36,v37,v38,v39,v40,v42,v43","WLSMV",0.997531584740352,0.996297377110528,0.0629088769341384,0.0422323741455082,7
"F5","v36,v37,v38,v39,v41,v42,v43","WLSMV",0.997865891043619,0.996798836565428,0.0619765969429643,0.0415738280105862,7
"F5","v36,v37,v38,v39,v41,v42,v44","WLSMV",0.997757496086498,0.996636244129746,0.069526762943992,0.0434955583326884,7
"F5","v36,v37,v38,v39,v41,v43,v44","WLSMV",0.997731382454369,0.996597073681553,0.0632358124445674,0.0402331315079635,7
"F5","v36,v37,v38,v40,v41,v42,v43","WLSMV",0.997382060658006,0.996073090987009,0.0709212207961574,0.0431775115092222,7
"F5","v36,v37,v38,v41,v42,v43,v44","WLSMV",0.997050855998372,0.995576283997558,0.079020060067345,0.0452841334440941,7
"F5","v36,v37,v39,v40,v41,v42,v43","WLSMV",0.998572690297794,0.99785903544669,0.0502085836339543,0.0353332091604351,7
"F5","v36,v37,v39,v40,v41,v42,v44","WLSMV",0.99781808407277,0.996727126109155,0.0678654480473803,0.0396347582389207,7
"F5","v36,v37,v39,v41,v42,v43,v44","WLSMV",0.997640278964963,0.996460418447444,0.068381690762129,0.0405620262227468,7
"F5","v36,v37,v40,v41,v42,v43,v44","WLSMV",0.99740234689261,0.996103520338915,0.073504268619099,0.0399760908620408,7
"F5","v36,v38,v39,v40,v41,v42,v43","WLSMV",0.996270343355776,0.994405515033665,0.0757751793204074,0.045515030578879,7
"F5","v37,v38,v39,v40,v41,v42,v43","WLSMV",0.99750666467438,0.996259997011569,0.0665691720003048,0.0430842427718503,7
"F5","v37,v38,v39,v41,v42,v43,v44","WLSMV",0.997043952194761,0.995565928292141,0.0753997965411608,0.0447714228192353,7
"F5","v33,v35,v37,v38,v39,v40,v41,v43","WLSMV",0.996126571383935,0.99457719993751,0.0786457390352738,0.0470687511441491,8
"F5","v33,v35,v37,v38,v39,v40,v41,v44","WLSMV",0.99657967055545,0.99521153877763,0.0789614775944104,0.0441104824595028,8
"F5","v33,v37,v38,v39,v40,v41,v42,v43","WLSMV",0.996792199333879,0.99550907906743,0.0711759106173419,0.0475435510508096,8
"F5","v33,v37,v38,v39,v40,v41,v42,v44","WLSMV",0.996520413567954,0.995128578995135,0.0796752573914141,0.0482913477540498,8
"F5","v35,v37,v38,v39,v40,v41,v42,v43","WLSMV",0.998055022962275,0.997277032147185,0.0564888469667453,0.0413680732815727,8
"F5","v35,v37,v38,v39,v40,v41,v42,v44","WLSMV",0.996756621797279,0.99545927051619,0.0793424847221747,0.0474265052112618,8
"F5","v35,v37,v38,v39,v41,v42,v43,v44","WLSMV",0.997494859212282,0.996492802897195,0.0672918346698051,0.0434284443854106,8
"F5","v35,v37,v39,v40,v41,v42,v43,v44","WLSMV",0.996745051782799,0.995443072495919,0.0763861661241481,0.044734960508541,8
"F5","v36,v37,v38,v39,v40,v41,v42,v43","WLSMV",0.997539252663017,0.996554953728224,0.0638236989276625,0.0434726784069955,8
"F5","v36,v37,v38,v39,v40,v41,v42,v44","WLSMV",0.996868618743332,0.995616066240665,0.0775901200375568,0.0473593350717973,8
"F5","v36,v37,v38,v39,v40,v41,v43,v44","WLSMV",0.996337006561226,0.994871809185717,0.076868409524485,0.0463035632731584,8
"F5","v36,v37,v38,v39,v41,v42,v43,v44","WLSMV",0.996846329290068,0.995584861006095,0.074965123979939,0.0469397843877304,8
"F5","v36,v37,v39,v40,v41,v42,v43,v44","WLSMV",0.996648374264309,0.995307723970033,0.0764800982043534,0.0452949523903785,8
